117.7929002,39.05661382
117.8028473,39.05670346
117.8127702,39.05685251
117.8226844,39.05701809
117.8326069,39.05715193
117.8425514,39.05721462
117.8525271,39.05718528
117.8625333,39.05706734
117.8725624,39.05688855
117.8826008,39.05669263
117.8926336,39.05652902
117.9026475,39.05643947
117.9126356,39.05644649
117.9225995,39.05654791
117.9325482,39.05671712
117.942496,39.05691046
117.9524589,39.05707904
117.9624501,39.05718069
117.9724771,39.05719296
117.9825376,39.05711769
117.9926223,39.0569811
118.0027153,39.05682719
117.0225946,39.06721364
117.0326928,39.0670795
117.0427954,39.06692533
117.0528844,39.06679926
117.0629456,39.06674135
117.0729714,39.06677315
117.082962,39.06689
117.0929265,39.06706455
117.1028795,39.0672521
117.1128369,39.06740413
117.1228128,39.0674801
117.132814,39.06745978
117.1428403,39.06734716
117.152883,39.06716998
117.1629285,39.0669728
117.1729612,39.06680484
117.1829693,39.06670702
117.1929463,39.06670107
117.2028943,39.06678469
117.2128234,39.06693109
117.2227491,39.0670978
117.2326882,39.06723691
117.2426547,39.06730825
117.2526566,39.06729103
117.2626925,39.06718782
117.272754,39.06702647
117.2828263,39.06685053
117.2928927,39.06670832
117.3029392,39.06664061
117.312958,39.06666826
117.3229496,39.06678794
117.3329223,39.06697078
117.3428896,39.06717197
117.3528667,39.06734185
117.3628667,39.06743896
117.3728953,39.06744098
117.3829504,39.06735125
117.3930218,39.06719717
117.4030943,39.06702258
117.4131507,39.06687579
117.4231775,39.06679672
117.4331674,39.06680588
117.4431218,39.06689941
117.4530503,39.06704952
117.462968,39.06721278
117.4728913,39.06734079
117.4828343,39.06739419
117.4928046,39.0673532
117.5028023,39.06722203
117.512819,39.0670287
117.5228419,39.06681776
117.5328552,39.06663772
117.5428469,39.06652986
117.5528111,39.06651647
117.5627492,39.06659511
117.5726712,39.06673963
117.5825918,39.06690718
117.5925277,39.06704945
117.6024926,39.06712567
117.6124937,39.06711404
117.62253,39.06701695
117.6325921,39.06686093
117.6426652,39.0666892
117.6527322,39.06655054
117.6627783,39.06648502
117.672796,39.06651414
117.6827843,39.06663441
117.692752,39.06681778
117.7027128,39.06701898
117.7126815,39.06718829
117.7226713,39.06728423
117.7326884,39.06728407
117.7427312,39.06719149
117.75279,39.06703288
117.76285,39.06685264
117.7728946,39.06669934
117.782911,39.06661353
117.7928917,39.06661688
117.8028388,39.06670653
117.812762,39.06685559
117.8226761,39.06702116
117.8325983,39.067155
117.8425432,39.06721768
117.8525189,39.06718833
117.862525,39.06707038
117.8725541,39.06689132
117.8825926,39.06669566
117.8926251,39.06653207
117.902639,39.06644253
117.9126273,39.06644956
117.9225913,39.06655072
117.9325396,39.06671993
117.9424874,39.06691354
117.9524504,39.06708212
117.9624419,39.06718375
117.9724686,39.06719602
117.9825293,39.06712073
117.9926141,39.06698414
118.0027071,39.06683022
117.0225866,39.07721674
117.0326849,39.07708259
117.0427871,39.07692843
117.0528762,39.0768021
117.0629377,39.07674447
117.0729635,39.07677602
117.082954,39.07689315
117.0929185,39.0770677
117.1028715,39.07725525
117.1128289,39.077407
117.1228045,39.07748324
117.1328061,39.0774629
117.1428323,39.07735
117.152875,39.07717308
117.1629205,39.07697591
117.1729533,39.07680795
117.1829613,39.07671014
117.1929381,39.0767042
117.2028863,39.07678783
117.2128154,39.07693423
117.2227411,39.07710095
117.2326802,39.07724005
117.2426467,39.07731137
117.2526483,39.07729388
117.2626845,39.07719093
117.272746,39.07702957
117.2828183,39.07685336
117.2928847,39.07671142
117.3029312,39.07664373
117.31295,39.07667139
117.3229417,39.07679081
117.332914,39.07697366
117.3428813,39.07717512
117.3528587,39.077345
117.3628587,39.07744183
117.3728873,39.0774441
117.3829424,39.07735437
117.3930139,39.07720028
117.4030863,39.07702569
117.4131425,39.07687892
117.4231693,39.07679986
117.4331592,39.07680902
117.4431138,39.07690257
117.4530423,39.07705268
117.46296,39.07721567
117.4728833,39.07734367
117.4828262,39.07739733
117.4927966,39.07735632
117.5027943,39.07722514
117.512811,39.0770318
117.5228336,39.07682059
117.5328472,39.07664083
117.542839,39.07653298
117.5528029,39.07651933
117.5627412,39.07659798
117.5726632,39.07674278
117.5825838,39.07691032
117.5925196,39.07705259
117.6024843,39.07712879
117.6124856,39.07711715
117.6225219,39.07702006
117.6325841,39.07686403
117.6426572,39.0766923
117.6527242,39.07655338
117.6627703,39.07648814
117.6727877,39.07651727
117.6827763,39.07663756
117.692744,39.07682066
117.7027045,39.07702213
117.7126735,39.07719144
117.7226632,39.0772871
117.7326803,39.0772872
117.7427232,39.07719433
117.752782,39.07703599
117.7628418,39.07685575
117.7728866,39.07670219
117.7829027,39.07661666
117.7928837,39.07662002
117.8028308,39.07670968
117.8127537,39.07685874
117.8226681,39.07702405
117.8325903,39.07715815
117.8425351,39.07722081
117.8525106,39.07719146
117.8625167,39.0770735
117.8725458,39.07689443
117.8825843,39.0766985
117.8926171,39.07653518
117.902631,39.07644565
117.9126191,39.07645243
117.922583,39.07655386
117.9325316,39.07672309
117.9424794,39.07691669
117.9524423,39.07708499
117.9624335,39.07718689
117.9724605,39.07719914
117.9825213,39.07712357
117.9926058,39.07698725
118.0026991,39.07683334
117.0225811,39.0872205
117.0326794,39.08708662
117.0427819,39.08693218
117.0528711,39.08680613
117.0629325,39.08674853
117.072958,39.08678008
117.0829489,39.08689723
117.0929134,39.08707152
117.1028661,39.08725906
117.1128237,39.08741108
117.1227993,39.0874873
117.1328006,39.08746695
117.1428269,39.08735405
117.1528698,39.08717685
117.1629151,39.08697995
117.1729481,39.08681199
117.1829559,39.08671419
117.1929329,39.08670826
117.2028809,39.08679162
117.2128102,39.0869383
117.2227356,39.08710501
117.2326747,39.08724411
117.2426414,39.08731542
117.252643,39.08729791
117.262679,39.08719495
117.2727405,39.0870336
117.2828128,39.08685738
117.2928793,39.08671518
117.302926,39.0866475
117.3129448,39.08667545
117.3229362,39.08679488
117.3329088,39.08697774
117.3428761,39.0871792
117.3528535,39.08734907
117.3628532,39.08744589
117.3728819,39.08744789
117.3829372,39.08735841
117.3930087,39.08720432
117.4030809,39.08702947
117.4131374,39.0868827
117.4231641,39.08680365
117.433154,39.0868131
117.4431087,39.08690665
117.4530371,39.08705677
117.4629545,39.08721975
117.4728778,39.08734775
117.482821,39.08740139
117.4927914,39.08736037
117.502789,39.08722917
117.5128057,39.08703583
117.5228284,39.08682461
117.5328417,39.08664459
117.5428335,39.08653674
117.5527976,39.08652337
117.5627359,39.08660203
117.5726576,39.08674656
117.5825782,39.0869141
117.592514,39.08705636
117.6024789,39.08713282
117.61248,39.08712117
117.6225164,39.08702407
117.6325785,39.08686804
117.6426516,39.08669631
117.6527186,39.0865574
117.662765,39.08649189
117.6727824,39.08652132
117.6827708,39.08664161
117.6927385,39.08682472
117.7026992,39.08702593
117.7126679,39.08719522
117.7226577,39.08729115
117.7326751,39.08729124
117.7427177,39.08719837
117.7527765,39.08704003
117.7628365,39.08685951
117.7728814,39.08670623
117.7828975,39.08662044
117.7928785,39.08662408
117.8028255,39.08671375
117.8127484,39.08686281
117.8226625,39.08702811
117.8325847,39.08716193
117.8425296,39.08722459
117.8525053,39.08719522
117.8625114,39.08707724
117.8725405,39.08689844
117.882579,39.08670251
117.8926116,39.0865392
117.9026255,39.08644941
117.9126138,39.08645647
117.9225777,39.08655791
117.9325263,39.08672715
117.9424738,39.08692075
117.9524367,39.08708904
117.9624282,39.08719093
117.972455,39.08720291
117.9825158,39.0871276
117.9926005,39.08699128
118.0026936,39.0868371
117.0225804,39.09722603
117.0326787,39.09709188
117.042781,39.09693773
117.0528704,39.09681169
117.0629316,39.09675382
117.0729574,39.09678567
117.082948,39.09690255
117.0929125,39.09707712
117.1028654,39.09726466
117.1128228,39.09741668
117.1227987,39.09749262
117.1328,39.09747225
117.1428262,39.09735961
117.1528692,39.0971824
117.1629145,39.09698523
117.1729472,39.09681755
117.1829553,39.09671948
117.1929323,39.09671356
117.2028802,39.0967972
117.2128092,39.09694361
117.2227349,39.09711032
117.232674,39.09724941
117.2426404,39.09732098
117.2526423,39.09730346
117.2626783,39.09720049
117.2727398,39.09703885
117.2828121,39.09686291
117.2928786,39.09672072
117.3029251,39.09665305
117.3129442,39.09668075
117.3229356,39.09680046
117.3329082,39.09698333
117.3428754,39.09718452
117.3528525,39.09735439
117.3628526,39.09745147
117.3728812,39.09745346
117.3829363,39.09736371
117.3930081,39.09720961
117.4030803,39.09703503
117.4131368,39.09688827
117.4231636,39.09680923
117.4331534,39.09681842
117.4431078,39.09691198
117.4530365,39.09706238
117.4629539,39.09722535
117.4728771,39.09735334
117.4828201,39.09740669
117.4927904,39.09736592
117.5027881,39.09723472
117.512805,39.09704108
117.5228277,39.09683014
117.532841,39.09665011
117.5428328,39.09654228
117.5527969,39.09652891
117.5627349,39.09660758
117.5726568,39.09675211
117.5825774,39.09691965
117.5925132,39.0970619
117.6024781,39.09713835
117.6124792,39.09712669
117.6225155,39.0970293
117.6325777,39.09687327
117.6426509,39.09670154
117.6527179,39.09656291
117.662764,39.09649742
117.6727814,39.09652686
117.68277,39.0966469
117.6927377,39.09683029
117.7026985,39.0970315
117.7126672,39.09720079
117.7226569,39.0972967
117.7326741,39.09729679
117.7427169,39.09720391
117.7527758,39.09704529
117.7628359,39.09686504
117.7728805,39.09671177
117.7828968,39.09662599
117.7928776,39.09662937
117.8028246,39.09671905
117.8127477,39.09686811
117.8226618,39.09703369
117.832584,39.09716749
117.8425288,39.09723013
117.8525042,39.09720075
117.8625106,39.09708276
117.8725398,39.09690368
117.8825783,39.09670802
117.8926108,39.09654444
117.9026247,39.09645493
117.9126128,39.096462
117.9225767,39.09656318
117.9325253,39.09673269
117.942473,39.09692603
117.9524359,39.09709459
117.9624272,39.0971962
117.9724542,39.09720844
117.982515,39.09713313
117.9925998,39.09699653
118.0026929,39.09684263
117.0225845,39.10723327
117.0326831,39.10709911
117.0427855,39.10694497
117.0528746,39.10681867
117.0629361,39.10676109
117.0729619,39.10679267
117.0829525,39.10690984
117.092917,39.10708442
117.1028699,39.10727196
117.1128273,39.1074237
117.1228031,39.1074999
117.1328044,39.10747952
117.1428307,39.10736659
117.1528734,39.10718965
117.1629189,39.10699247
117.1729517,39.10682453
117.1829597,39.10672674
117.1929364,39.10672083
117.2028846,39.10680421
117.2128136,39.10695089
117.2227393,39.10711759
117.2326783,39.10725667
117.2426448,39.10732796
117.2526464,39.10731043
117.2626826,39.10720744
117.2727442,39.10704607
117.2828165,39.10686987
117.292883,39.10672795
117.3029295,39.1066603
117.3129483,39.10668801
117.32294,39.10680747
117.3329123,39.10699034
117.3428795,39.1071918
117.352857,39.10736167
117.362857,39.10745847
117.3728857,39.10746072
117.3829408,39.10737096
117.3930123,39.10721687
117.4030848,39.10704228
117.4131413,39.10689553
117.4231681,39.1068165
117.4331579,39.1068257
117.4431123,39.10691927
117.4530407,39.1070694
117.4629583,39.10723237
117.4728815,39.10736034
117.4828245,39.10741396
117.4927948,39.1073729
117.5027925,39.10724168
117.5128092,39.10704831
117.5228318,39.10683709
117.5328454,39.10665733
117.5428371,39.1065495
117.552801,39.10653588
117.5627393,39.10661455
117.5726609,39.10675935
117.5825817,39.10692689
117.5925175,39.10706913
117.6024821,39.1071453
117.6124832,39.10713362
117.6225196,39.1070365
117.632582,39.10688046
117.6426552,39.10670873
117.652722,39.10656985
117.6627684,39.10650464
117.6727858,39.10653382
117.6827744,39.10665415
117.6927421,39.10683728
117.7027025,39.10703875
117.7126715,39.10720804
117.7226613,39.10730368
117.7326784,39.10730375
117.7427213,39.10721086
117.7527802,39.10705251
117.76284,39.10687227
117.7728849,39.106719
117.782901,39.10663323
117.792882,39.10663662
117.802829,39.1067263
117.8127518,39.10687537
117.8226659,39.10704067
117.8325883,39.10717474
117.8425331,39.10723737
117.8525085,39.10720797
117.8625147,39.10708997
117.8725438,39.10691088
117.8825823,39.10671495
117.8926149,39.10655164
117.9026288,39.10646214
117.9126171,39.10646895
117.922581,39.10657041
117.9325296,39.10673966
117.942477,39.10693326
117.9524399,39.10710155
117.9624315,39.10720343
117.9724585,39.10721566
117.9825191,39.10714007
117.9926039,39.10700375
118.0026973,39.10684984
117.0225932,39.11724166
117.0326915,39.11710778
117.0427942,39.11695336
117.0528833,39.11682734
117.0629448,39.11676977
117.0729704,39.11680137
117.0829612,39.11691829
117.0929257,39.11709287
117.1028783,39.11728041
117.112836,39.11743241
117.1228115,39.1175086
117.1328131,39.11748793
117.1428394,39.11737526
117.1528821,39.11719805
117.1629276,39.11700114
117.1729604,39.1168332
117.1829684,39.11673515
117.1929451,39.11672952
117.202893,39.1168129
117.2128223,39.11695932
117.2227476,39.11712629
117.2326867,39.11726509
117.2426531,39.11733664
117.252655,39.11731909
117.262691,39.1172161
117.2727526,39.11705446
117.2828249,39.11687852
117.2928914,39.11673634
117.3029382,39.1166687
117.312957,39.11669669
117.3229484,39.11681616
117.332921,39.11699904
117.3428882,39.11720051
117.3528656,39.1173701
117.3628657,39.11746717
117.3728943,39.11746913
117.3829495,39.11737936
117.393021,39.11722526
117.4030936,39.11705068
117.41315,39.11690393
117.4231768,39.11682491
117.4331667,39.1168344
117.443121,39.11692798
117.4530494,39.11707811
117.462967,39.11724108
117.4728902,39.11736904
117.4828331,39.11742264
117.4928035,39.11738157
117.5028011,39.11725033
117.5128178,39.11705695
117.5228405,39.11684573
117.5328538,39.11666571
117.5428455,39.11655789
117.5528096,39.11654454
117.5627476,39.11662322
117.5726695,39.11676776
117.58259,39.11693529
117.5925258,39.11707752
117.6024907,39.11715395
117.6124918,39.11714226
117.6225281,39.11704513
117.6325903,39.11688881
117.6426635,39.11671736
117.6527306,39.11657848
117.6627768,39.11651301
117.6727944,39.11654248
117.6827827,39.11666282
117.6927505,39.11684595
117.7027112,39.11704716
117.7126799,39.11721644
117.7226696,39.11731234
117.7326871,39.1173124
117.74273,39.1172195
117.7527886,39.11706088
117.7628487,39.11688064
117.7728936,39.11672737
117.7829097,39.11664162
117.7928906,39.11664529
117.8028376,39.11673471
117.8127605,39.11688378
117.8226745,39.11704935
117.8325966,39.11718314
117.8425414,39.11724575
117.8525171,39.11721634
117.8625233,39.11709832
117.8725524,39.1169195
117.882591,39.11672357
117.8926235,39.11656027
117.9026374,39.11647051
117.9126254,39.1164776
117.9225893,39.11657907
117.9325379,39.11674832
117.9424856,39.11694166
117.9524485,39.11711021
117.9624401,39.11721181
117.9724668,39.11722403
117.9825277,39.1171487
117.9926126,39.11701237
118.0027057,39.11685821
117.0226041,39.12725082
117.0327025,39.12711693
117.0428049,39.12696279
117.0528941,39.12683651
117.0629556,39.12677895
117.0729814,39.12681057
117.0829722,39.12692776
117.0929366,39.12710235
117.1028893,39.12728989
117.1128466,39.12744161
117.1228225,39.12751779
117.1328238,39.12749738
117.1428501,39.12738443
117.1528931,39.12720747
117.1629384,39.1270103
117.1729712,39.12684237
117.1829792,39.1267446
117.1929561,39.12673871
117.202904,39.1268221
117.212833,39.12696879
117.2227586,39.12713549
117.2326976,39.12727455
117.2426641,39.12734582
117.2526657,39.12732826
117.2627019,39.12722526
117.2727636,39.12706388
117.2828359,39.12688767
117.2929024,39.12674577
117.302949,39.12667787
117.312968,39.12670587
117.3229594,39.12682535
117.332932,39.12700824
117.3428992,39.1272097
117.3528763,39.12737956
117.3628763,39.12747634
117.3729053,39.12747857
117.3829605,39.12738879
117.393032,39.12723468
117.4031046,39.1270601
117.4131608,39.12691336
117.4231876,39.12683436
117.4331774,39.12684358
117.443132,39.12693717
117.4530604,39.12708731
117.462978,39.12725028
117.4729012,39.12737823
117.4828441,39.12743182
117.4928144,39.12739073
117.5028118,39.12725948
117.5128288,39.1270661
117.5228514,39.12685487
117.5328648,39.12667513
117.5428565,39.12656732
117.5528206,39.12655371
117.5627586,39.1266324
117.5726804,39.12677721
117.5826009,39.12694474
117.5925367,39.12708697
117.6025013,39.12716311
117.6125024,39.12715141
117.6225388,39.12705427
117.6326013,39.12689822
117.6426745,39.1267265
117.6527413,39.12658763
117.6627877,39.12652244
117.6728052,39.12655165
117.6827937,39.126672
117.6927614,39.12685514
117.7027218,39.12705661
117.7126908,39.12722589
117.7226806,39.12732151
117.7326977,39.12732156
117.7427406,39.12722865
117.7527996,39.12707029
117.7628597,39.12689005
117.7729043,39.12673679
117.7829207,39.12665104
117.7929014,39.12665445
117.8028483,39.12674416
117.8127714,39.12689324
117.8226854,39.12705853
117.8326076,39.12719258
117.8425523,39.12725518
117.8525278,39.12722576
117.862534,39.12710773
117.8725631,39.12692863
117.8826017,39.1267327
117.8926342,39.12656941
117.9026481,39.12647993
