120.6881061,30.92195064,吉祥酒家
120.6827652,30.93200287,豫皖酒家
120.6798727,30.92169762,镜湖饭店
120.6781026,30.93081221,明强饭店
120.6854277,30.92477781,金苑大酒店
120.90224,30.93607053,盛达饭店
120.6619339,30.9329186,四川饭店
120.6593185,30.93065182,刘老根休闲餐厅
120.6795446,30.91014811,红心饭店
120.6775419,30.9126892,叶集羊肉面
120.6754843,30.9091966,随意小吃
120.6775921,30.91027027,文德福卤菜二店
120.6780636,30.90357093,为民小吃
120.6801999,30.91288144,盛泽广州娱乐美食城
120.0536854,30.9017467,小峰香辣馆
120.0547722,30.88745156,陈记一品香
120.0539359,30.88735301,福建沙县小吃
120.0562061,30.88742677,陈记香辣馆
120.0541192,30.89912236,百味饭店
120.0559826,30.89658308,老李饭店
120.1572589,30.8952124,阿三酒家
120.6495904,30.90884974,浙商饭店
120.6493333,30.90501663,闽南鸿记餐馆
120.6493895,30.90501377,闽和海鲜餐馆
120.6307229,30.90565725,丸来玩趣(西二环路店)
120.6340137,30.90537381,精英知味馆
120.6485403,30.90985516,名人酒家
120.6367529,30.90631994,川锅传奇
120.6310345,30.90547165,莎廊坊
120.6517428,30.9050257,原味炭火烧烤(东盛店)
120.6506995,30.90875888,青岛饭店分店
120.2085276,30.89201503,九龙面馆
120.2092023,30.89241077,麦香城食品
120.6572853,30.91027569,金沙码头
120.653236,30.9086478,百岁鱼盛泽店
120.6655365,30.91064408,百特喜意式休闲餐厅
120.6530585,30.90866492,要德火锅(盛泽东盛店)
120.6559346,30.90877081,澳门豆捞(舜湖西路店)
120.6667565,30.90629972,春夏秋冬餐厅
120.6558834,30.90883827,欧培德澳门豆捞店
120.6526624,30.90896144,盛泽港金元日本料理
120.6585583,30.9088925,盛世锦江国际大酒店中餐厅
120.6666607,30.91269508,军民羊肉馆
120.2783891,30.89300971,大港农家乐
120.1728985,30.88921974,农家滋味馆
120.4660047,30.89794205,发根饭店
120.4583707,30.8948169,强强饭店
120.4576229,30.89412284,香山饭店
120.4572167,30.89430311,曹村饭店
120.4665541,30.89821304,眼镜饭店
120.4677552,30.88399082,南方饭店
120.4516905,30.89520682,川渔人
120.4516808,30.88650014,一口香饭店
120.5271791,30.89640033,云林饭店
120.9661168,30.91506546,新贵族大酒店
120.6297414,30.89532055,桥东饭店
120.6089179,30.89622106,华洋酒店
120.5201674,30.9203125,金悦王朝
120.5208837,30.91337291,美味园东北菜馆
120.5206275,30.92050202,国际花园美食大世界
120.520108,30.91445698,永和饭店
120.5209725,30.91394616,金三峡干锅震泽店
120.5205577,30.91380984,腾龙新弦大酒店
120.5210938,30.91319917,龙门鱼乡
120.5249739,30.9064981,迎宾饭店
120.5210395,30.91327012,一家人饭店
120.521047,30.91383183,鲜乐乐饭店
120.6664067,30.93191598,缘誉餐馆
120.6531867,30.933693,味美餐厅
120.6525487,30.93372592,兴欣饭店长虹店
120.6619542,30.93135252,中天餐厅
120.6525434,30.9300312,飞燕酒家
120.392579,30.93885282,蓝贵坊休闲吧
120.3995972,30.92399946,汲屋茶驿
120.3969159,30.93867371,聚丰大酒店
120.3926192,30.93416809,华丰大酒店
120.3926141,30.93417313,永丰大酒店
120.6807282,30.9129321,大众饭店
120.6855631,30.91215637,董月排档
120.6787689,30.91022302,成都小吃
120.6753488,30.90892751,南京盐水鸭
120.5178197,30.91837072,老洪粗菜馆
120.51691,30.92013955,吉祥饭店
120.5180568,30.91720854,万舜楼
120.5066126,30.91298516,阿大美食林
120.5097088,30.91426892,四毛羊肉面馆
120.5171694,30.91975966,千百度炭火烤鱼南浔分店震泽店
120.5131064,30.9103272,范记酒楼
120.5193314,30.91550517,全家福酒店
120.5191402,30.91570059,红福缘饭店
120.5162999,30.91212593,汇香园饭店
120.9558346,30.8714825,嘉善新惠明大酒店
120.9387127,30.86970129,蜀香馆
120.210359,30.86753754,仁仁缘酒家
120.2102525,30.86746864,天银酒店
120.1276789,30.88718861,金城面餐馆
120.5747538,30.88698755,苏豫皖酒家
120.5765531,30.88700374,快佳乐饭店
120.567371,30.88519183,康源酒楼
120.5817439,30.89068674,沁园酒家
120.6386972,30.98393482,金莎咖啡
120.6511353,30.98304814,重庆麻辣烫
120.639519,30.9821921,新文诚酒店平望店
120.6414629,30.98674597,吴越大酒店
120.6484895,30.989185,友谊大酒店
120.0982373,30.88788149,盱眙龙虾馆湖州店
120.0877443,30.89032105,江南一品大酒店
120.085598,30.90110854,品卢
120.0969427,30.88936175,福至餐馆
120.0894006,30.89350623,九号公馆
120.0853072,30.90116796,九号公馆
120.5207459,30.91353944,腾龙茶楼
120.5412517,30.91835964,新岛咖啡(凌阳店)
120.2125707,30.89362856,水上人家
120.2125657,30.88414895,振兴风味馆
120.2323571,30.88421822,花园饭店
120.2324534,30.88518338,后林土菜馆
120.2128446,30.88347115,野生园土菜馆
120.2272895,30.89769771,湖州服务区-餐厅
120.2233819,30.9013287,嘉兴粽子
120.696196,30.89842081,兴桥饭店
120.7017692,30.89404668,福水土味馆
120.6798531,30.91284318,金财饮食店
120.6763337,30.90981798,旺旺馒头盛泽专卖
120.6792061,30.90385367,金超饭店
120.6881749,30.91118203,老豫皖饭店
120.6096913,30.89642582,沙县美食
120.6096913,30.89642582,阿呆闲品全国连锁坛丘银沙店
120.6100317,30.89638065,麦可斯
120.6089813,30.89689676,爱心园食品坛丘店
120.6090102,30.89702365,美味思
120.6279149,30.89068123,为名饭店
120.4165534,30.89509898,天天饮食
120.4171343,30.8889908,食为天酒店
120.4269354,30.89059516,旺角饭店
120.4183548,30.88782679,安徽小李饭店
120.4182222,30.88832574,湖北吃得好家常菜馆
120.4246098,30.88578989,大别山土菜馆
120.4171906,30.88721262,食来福川味美食
120.4164676,30.8857465,辣妹子川味馆
120.4285485,30.88426091,索菲克牛排SOFECO STEAK
120.4184009,30.88767842,友谊饭店
120.5591226,30.88685243,星光酒家
120.5591259,30.88621556,蜀香火锅
120.5612467,30.88506197,乌镇面馆
120.5598847,30.88599258,花园酒店
120.5579821,30.88638384,镇北饭店
120.5193017,30.91980868,神龙重庆酸菜鱼震泽店
120.5192338,30.9155889,川福
120.5143559,30.91072983,好再来饭店
120.5179565,30.91817825,小美羊火锅震泽店
120.5179888,30.91804968,川香火锅震泽店
120.5139163,30.91665552,华莱士震泽店
120.5102715,30.91144787,华莱士(震泽镇店)
120.5102119,30.9145469,肯德基(吴江震泽店)
120.5167536,30.91965061,震丰饮食店
120.5025824,30.91134934,国林饭店
120.6056654,30.89931216,重庆酸菜鱼坛丘店
120.6056706,30.89686468,好再来饭庄
120.6059661,30.89630907,华洋菜馆
120.6048348,30.89336252,盛坛酒楼
120.6051045,30.89605233,丰民饭店
120.9437241,30.86730753,北方人家
120.9430033,30.8670787,闽南菜馆
120.9482627,30.87494588,美食人家川味馆
120.9384556,30.86894241,乡味馆
120.9388005,30.87049101,巴蜀人家
120.9383503,30.86943844,安徽土菜馆
120.9430052,30.8670787,毛家湘菜馆
120.9379769,30.86653306,川香缘
120.7076518,30.86162667,水御庄园
120.2676149,30.87482523,要德火锅织里店
120.2676892,30.87773601,牛派客牛排
120.2677721,30.88007845,要德火锅(富民路店)
120.2680648,30.87624363,三毛大酒店中餐厅
120.2670762,30.87252219,周生记
120.2683962,30.87756896,川德火锅织里NO.1
120.2645917,30.8709847,渔蒙家
120.2676197,30.8691869,四川饭店
120.260312,30.87439858,百姓人家
120.2650822,30.87912229,金谛豪豆捞
120.2183844,30.86077876,小肥羊(织里店)
120.6525188,30.90859575,香吧岛上海第一家盛泽分店
120.6665461,30.9032675,韩国料理
120.1296692,30.88483256,魏记兄弟烧烤
120.1261274,30.88575355,李氏面馆
120.1268279,30.88472765,新新风味小吃
120.1267038,30.88500565,孙记风味馆
120.1413543,30.88907889,温州粢米饭
120.1402223,30.88956327,阿英饭店
120.1397809,30.88955273,淡家桥饭店
120.1337645,30.8917644,香樟湾农园
120.1296385,30.89506288,小王饭店
120.0986553,30.88608656,大方传统菜
120.0853072,30.90116796,苕隐山坊赵家菜
120.0837298,30.88866834,大别山土菜馆
